BehaviorSpace results (NetLogo 6.4.0),Table version 2.0,,,,,,,,
红绿__Traffic 2 Lanes.nlogo,,,,,,,,,
experiment21,,,,,,,,,
3,0.005,50,50,0.02,11557,50,0.0233,25.08,495.48
2,0.005,50,50,0.02,10444,50,0.0464,27.28,406.64
3,0.005,50,50,0.02,11558,50,0.0246,25.72,495.5
2,0.005,50,50,0.02,10445,50,0.049,27.98,406.66
3,0.005,50,50,0.02,11559,50,0.0273,26.3,495.52
2,0.005,50,50,0.02,10446,50,0.0483,27.66,406.7
3,0.005,50,50,0.02,11560,50,0.0276,25.86,495.54
3,0.005,50,50,0.02,11561,50,0.028,25.44,495.56
2,0.005,50,50,0.02,10447,50,0.046,28.24,406.76
3,0.005,50,50,0.02,11562,50,0.026,25.02,495.6
2,0.005,50,50,0.02,10448,50,0.0469,27.86,406.8
3,0.005,50,50,0.02,11563,50,0.0246,25.58,495.62
2,0.005,50,50,0.02,10449,50,0.0502,27.52,406.84
3,0.005,50,50,0.02,11564,50,0.0264,25.24,495.64
3,0.005,50,50,0.02,11565,50,0.0277,24.84,495.66
2,0.005,50,50,0.02,10450,50,0.0475,27.04,406.9
3,0.005,50,50,0.02,11566,50,0.0261,24.36,495.68
2,0.005,50,50,0.02,10451,50,0.0468,28.62,406.96
3,0.005,50,50,0.02,11567,50,0.0265,24,495.7
2,0.005,50,50,0.02,10452,50,0.0463,28.18,407.02
3,0.005,50,50,0.02,11568,50,0.0257,23.58,495.74
2,0.005,50,50,0.02,10453,50,0.048,28.76,407.1
3,0.005,50,50,0.02,11569,50,0.0279,23.24,495.76
3,0.005,50,50,0.02,11570,50,0.0256,22.76,495.8
3,0.005,50,50,0.02,11571,50,0.0246,22.3,495.82
3,0.005,50,50,0.02,11572,50,0.0241,21.88,495.86
3,0.005,50,50,0.02,11573,50,0.025,22.52,495.9
3,0.005,50,50,0.02,11574,50,0.0288,23.2,495.92
3,0.005,50,50,0.02,11575,50,0.0271,22.76,495.94
3,0.005,50,50,0.02,11576,50,0.0265,22.3,495.96
3,0.005,50,50,0.02,11577,50,0.0267,23.9,495.98
3,0.005,50,50,0.02,11578,50,0.0285,24.48,496
3,0.005,50,50,0.02,11579,50,0.0295,25.12,496.02
3,0.005,50,50,0.02,11580,50,0.0285,25.7,496.04
3,0.005,50,50,0.02,11581,50,0.0293,25.34,496.06
3,0.005,50,50,0.02,11582,50,0.0312,26.04,496.08
3,0.005,50,50,0.02,11583,50,0.0303,25.64,496.1
3,0.005,50,50,0.02,11584,50,0.0296,25.22,496.12
3,0.005,50,50,0.02,11585,50,0.0291,24.84,496.14
3,0.005,50,50,0.02,11586,50,0.029,25.38,496.16
3,0.005,50,50,0.02,11587,50,0.0281,24.94,496.26
3,0.005,50,50,0.02,11588,50,0.0304,26.52,496.3
3,0.005,50,50,0.02,11589,50,0.0296,26.06,496.34
3,0.005,50,50,0.02,11590,50,0.0296,27.56,496.4
3,0.005,50,50,0.02,11591,50,0.0298,27.1,496.46
3,0.005,50,50,0.02,11592,50,0.0284,26.64,496.52
3,0.005,50,50,0.02,11593,50,0.031,27.14,496.56
3,0.005,50,50,0.02,11594,50,0.0295,26.68,496.62
3,0.005,50,50,0.02,11595,50,0.0291,26.16,496.68
3,0.005,50,50,0.02,11596,50,0.0277,25.64,496.74
3,0.005,50,50,0.02,11597,50,0.0312,25.2,496.82
3,0.005,50,50,0.02,11598,50,0.0298,25.74,496.92
3,0.005,50,50,0.02,11599,50,0.0296,25.18,496.98
3,0.005,50,50,0.02,11600,50,0.029,24.72,497.04
3,0.005,50,50,0.02,11601,50,0.033,25.3,497.12
3,0.005,50,50,0.02,11602,50,0.0338,24.88,497.18
3,0.005,50,50,0.02,11603,50,0.0325,24.42,497.24
3,0.005,50,50,0.02,11604,50,0.0327,25,497.3
3,0.005,50,50,0.02,11605,50,0.0321,25.56,497.36
3,0.005,50,50,0.02,11606,50,0.0325,26.06,497.42
3,0.005,50,50,0.02,11607,50,0.033,25.66,497.48
3,0.005,50,50,0.02,11608,50,0.0327,25.18,497.54
3,0.005,50,50,0.02,11609,50,0.0326,24.74,497.6
3,0.005,50,50,0.02,11610,50,0.0347,24.3,497.66
3,0.005,50,50,0.02,11611,50,0.0346,23.8,497.68
1,0.005,50,50,0.02,449,50,0.0491,27.4,19.6
3,0.005,50,50,0.02,11612,50,0.0368,24.34,497.7
3,0.005,50,50,0.02,11613,50,0.0376,24.88,497.76
3,0.005,50,50,0.02,11614,50,0.0386,25.44,497.78
3,0.005,50,50,0.02,11615,50,0.0396,24.98,497.8
3,0.005,50,50,0.02,11616,50,0.0411,24.5,497.82
3,0.005,50,50,0.02,11617,50,0.0429,26.02,497.84
3,0.005,50,50,0.02,11618,50,0.0423,27.52,497.86
3,0.005,50,50,0.02,11619,50,0.0442,27.08,497.9
3,0.005,50,50,0.02,11620,50,0.0466,26.64,497.92
3,0.005,50,50,0.02,11621,50,0.0472,26.2,497.94
3,0.005,50,50,0.02,11622,50,0.0483,25.76,497.96
3,0.005,50,50,0.02,11623,50,0.0492,25.32,497.98
3,0.005,50,50,0.02,11624,50,0.0513,25.94,498
3,0.005,50,50,0.02,11625,50,0.0516,25.54,498.02
3,0.005,50,50,0.02,11626,50,0.0526,25.16,498.04
3,0.005,50,50,0.02,11627,50,0.0532,24.76,498.08
2,0.005,50,50,0.02,10454,50,0.0462,29.32,407.16
3,0.005,50,50,0.02,11628,50,0.055,24.4,498.1
2,0.005,50,50,0.02,10455,50,0.0454,28.84,407.22
2,0.005,50,50,0.02,10456,50,0.0465,28.48,407.28
3,0.005,50,50,0.02,11629,50,0.0576,25.06,498.12
2,0.005,50,50,0.02,10457,50,0.0495,28.14,407.32
3,0.005,50,50,0.02,11630,50,0.0599,24.74,498.14
2,0.005,50,50,0.02,10458,50,0.0482,27.7,407.38
3,0.005,50,50,0.02,11631,50,0.0553,24.38,498.16
2,0.005,50,50,0.02,10459,50,0.049,27.3,407.42
3,0.005,50,50,0.02,11632,50,0.0534,23.92,498.2
2,0.005,50,50,0.02,10460,50,0.0496,27.9,407.5
3,0.005,50,50,0.02,11633,50,0.0468,23.48,498.22
2,0.005,50,50,0.02,10461,50,0.0498,27.46,407.54
3,0.005,50,50,0.02,11634,50,0.0488,23.12,498.24
2,0.005,50,50,0.02,10462,50,0.0481,27.04,407.58
3,0.005,50,50,0.02,11635,50,0.0477,23.72,498.26
2,0.005,50,50,0.02,10463,50,0.05,27.66,407.62
3,0.005,50,50,0.02,11636,50,0.0498,24.36,498.28
1,0.005,50,50,0.02,450,50,0.0505,26.96,19.64
2,0.005,50,50,0.02,10464,50,0.0484,27.2,407.68
3,0.005,50,50,0.02,11637,50,0.0492,23.94,498.3
3,0.005,50,50,0.02,11638,50,0.051,23.62,498.32
2,0.005,50,50,0.02,10465,50,0.0512,26.86,407.72
2,0.005,50,50,0.02,10466,50,0.0526,26.52,407.76
3,0.005,50,50,0.02,11639,50,0.0531,24.32,498.34
2,0.005,50,50,0.02,10467,50,0.0539,26.18,407.8
3,0.005,50,50,0.02,11640,50,0.0506,23.96,498.36
2,0.005,50,50,0.02,10468,50,0.0526,25.72,407.84
3,0.005,50,50,0.02,11641,50,0.0512,23.6,498.4
2,0.005,50,50,0.02,10469,50,0.0525,25.3,407.9
3,0.005,50,50,0.02,11642,50,0.044,23.22,498.42
2,0.005,50,50,0.02,10470,50,0.0534,24.92,407.98
3,0.005,50,50,0.02,11643,50,0.0441,22.88,498.44
2,0.005,50,50,0.02,10471,50,0.0547,24.52,408.02
3,0.005,50,50,0.02,11644,50,0.0456,23.52,498.46
2,0.005,50,50,0.02,10472,50,0.0489,24.16,408.04
3,0.005,50,50,0.02,11645,50,0.0413,23.06,498.48
2,0.005,50,50,0.02,10473,50,0.046,23.64,408.1
2,0.005,50,50,0.02,10474,50,0.0466,23.22,408.12
3,0.005,50,50,0.02,11646,50,0.0432,22.72,498.5
2,0.005,50,50,0.02,10475,50,0.0492,22.82,408.14
3,0.005,50,50,0.02,11647,50,0.0392,22.28,498.54
2,0.005,50,50,0.02,10476,50,0.0496,22.38,408.16
3,0.005,50,50,0.02,11648,50,0.0417,22.92,498.56
2,0.005,50,50,0.02,10477,50,0.0501,21.98,408.18
3,0.005,50,50,0.02,11649,50,0.0403,23.5,498.6
2,0.005,50,50,0.02,10478,50,0.0522,21.64,408.22
3,0.005,50,50,0.02,11650,50,0.0397,23.04,498.62
2,0.005,50,50,0.02,10479,50,0.0522,22.24,408.24
3,0.005,50,50,0.02,11651,50,0.0389,23.68,498.66
2,0.005,50,50,0.02,10480,50,0.0516,21.84,408.26
3,0.005,50,50,0.02,11652,50,0.0393,23.24,498.68
2,0.005,50,50,0.02,10481,50,0.0546,21.54,408.28
3,0.005,50,50,0.02,11653,50,0.0384,22.86,498.7
2,0.005,50,50,0.02,10482,50,0.0491,21.18,408.3
3,0.005,50,50,0.02,11654,50,0.0399,22.48,498.74
2,0.005,50,50,0.02,10483,50,0.049,20.8,408.32
3,0.005,50,50,0.02,11655,50,0.0382,23.08,498.78
2,0.005,50,50,0.02,10484,50,0.0514,22.48,408.34
3,0.005,50,50,0.02,11656,50,0.0397,22.72,498.82
2,0.005,50,50,0.02,10485,50,0.0548,23.16,408.38
3,0.005,50,50,0.02,11657,50,0.0412,22.34,498.86
2,0.005,50,50,0.02,10486,50,0.0574,22.84,408.4
3,0.005,50,50,0.02,11658,50,0.0416,22.94,498.92
2,0.005,50,50,0.02,10487,50,0.0566,23.4,408.42
3,0.005,50,50,0.02,11659,50,0.044,22.58,498.96
2,0.005,50,50,0.02,10488,50,0.0568,23.02,408.48
3,0.005,50,50,0.02,11660,50,0.0435,22.14,499.02
2,0.005,50,50,0.02,10489,50,0.0572,22.64,408.5
3,0.005,50,50,0.02,11661,50,0.0437,22.72,499.1
2,0.005,50,50,0.02,10490,50,0.0565,22.26,408.54
3,0.005,50,50,0.02,11662,50,0.0433,22.26,499.16
2,0.005,50,50,0.02,10491,50,0.0558,21.86,408.56
3,0.005,50,50,0.02,11663,50,0.0431,23.84,499.22
2,0.005,50,50,0.02,10492,50,0.0462,21.38,408.58
3,0.005,50,50,0.02,11664,50,0.0442,23.46,499.28
2,0.005,50,50,0.02,10493,50,0.0453,20.98,408.6
3,0.005,50,50,0.02,11665,50,0.044,24.02,499.34
2,0.005,50,50,0.02,10494,50,0.0472,20.7,408.62
3,0.005,50,50,0.02,11666,50,0.0431,23.58,499.4
2,0.005,50,50,0.02,10495,50,0.0495,20.46,408.66
3,0.005,50,50,0.02,11667,50,0.0442,23.1,499.46
2,0.005,50,50,0.02,10496,50,0.0467,20.06,408.68
2,0.005,50,50,0.02,10497,50,0.0448,20.64,408.72
3,0.005,50,50,0.02,11668,50,0.0453,25.7,499.52
2,0.005,50,50,0.02,10498,50,0.0445,21.28,408.76
3,0.005,50,50,0.02,11669,50,0.0477,25.34,499.58
2,0.005,50,50,0.02,10499,50,0.0456,20.9,408.78
3,0.005,50,50,0.02,11670,50,0.0494,24.94,499.64
2,0.005,50,50,0.02,10500,50,0.039,20.56,408.8
3,0.005,50,50,0.02,11671,50,0.0424,25.42,499.68
2,0.005,50,50,0.02,10501,50,0.0414,21.24,408.82
3,0.005,50,50,0.02,11672,50,0.0414,24.88,499.7
2,0.005,50,50,0.02,10502,50,0.0408,23.86,408.84
3,0.005,50,50,0.02,11673,50,0.04,24.42,499.74
2,0.005,50,50,0.02,10503,50,0.0419,24.52,408.88
3,0.005,50,50,0.02,11674,50,0.0327,24.9,499.78
2,0.005,50,50,0.02,10504,50,0.0438,24.18,408.92
3,0.005,50,50,0.02,11675,50,0.0339,24.5,499.8
2,0.005,50,50,0.02,10505,50,0.044,23.84,408.94
3,0.005,50,50,0.02,11676,50,0.0369,24.16,499.82
2,0.005,50,50,0.02,10506,50,0.0471,23.6,408.96
3,0.005,50,50,0.02,11677,50,0.0364,23.66,499.84
2,0.005,50,50,0.02,10507,50,0.0468,23.28,409
3,0.005,50,50,0.02,11678,50,0.0388,23.28,499.86
2,0.005,50,50,0.02,10508,50,0.0453,22.9,409.02
3,0.005,50,50,0.02,11679,50,0.0407,22.88,499.88
2,0.005,50,50,0.02,10509,50,0.0445,23.48,409.04
2,0.005,50,50,0.02,10510,50,0.0445,23.08,409.1
3,0.005,50,50,0.02,11680,50,0.0434,22.54,499.9
2,0.005,50,50,0.02,10511,50,0.0449,22.68,409.14
3,0.005,50,50,0.02,11681,50,0.0454,22.18,499.92
2,0.005,50,50,0.02,10512,50,0.0459,22.3,409.18
1,0.005,50,50,0.02,451,50,0.0485,26.48,19.68
2,0.005,50,50,0.02,10513,50,0.0458,23.9,409.22
2,0.005,50,50,0.02,10514,50,0.0447,23.5,409.28
2,0.005,50,50,0.02,10515,50,0.0441,23.1,409.32
2,0.005,50,50,0.02,10516,50,0.0444,22.74,409.36
2,0.005,50,50,0.02,10517,50,0.0448,25.36,409.4
2,0.005,50,50,0.02,10518,50,0.0466,25,409.44
2,0.005,50,50,0.02,10519,50,0.049,25.66,409.48
2,0.005,50,50,0.02,10520,50,0.0495,26.32,409.54
2,0.005,50,50,0.02,10521,50,0.0491,26.9,409.58
2,0.005,50,50,0.02,10522,50,0.052,26.62,409.62
2,0.005,50,50,0.02,10523,50,0.0527,26.26,409.66
2,0.005,50,50,0.02,10524,50,0.0512,25.86,409.7
2,0.005,50,50,0.02,10525,50,0.0507,26.44,409.74
2,0.005,50,50,0.02,10526,50,0.0497,26,409.78
2,0.005,50,50,0.02,10527,50,0.0507,25.64,409.84
2,0.005,50,50,0.02,10528,50,0.0502,25.3,409.88
2,0.005,50,50,0.02,10529,50,0.0507,24.9,409.92
2,0.005,50,50,0.02,10530,50,0.0412,24.44,409.98
2,0.005,50,50,0.02,10531,50,0.0422,25.02,410.02
2,0.005,50,50,0.02,10532,50,0.0417,26.62,410.04
2,0.005,50,50,0.02,10533,50,0.0413,26.2,410.12
2,0.005,50,50,0.02,10534,50,0.0443,26.9,410.14
2,0.005,50,50,0.02,10535,50,0.0455,26.52,410.16
2,0.005,50,50,0.02,10536,50,0.0439,26.08,410.18
2,0.005,50,50,0.02,10537,50,0.0442,25.66,410.2
2,0.005,50,50,0.02,10538,50,0.0436,25.26,410.24
2,0.005,50,50,0.02,10539,50,0.0463,24.88,410.26
2,0.005,50,50,0.02,10540,50,0.0463,24.46,410.28
2,0.005,50,50,0.02,10541,50,0.0459,24.1,410.3
2,0.005,50,50,0.02,10542,50,0.0384,24.66,410.34
2,0.005,50,50,0.02,10543,50,0.0403,25.3,410.36
2,0.005,50,50,0.02,10544,50,0.042,26.98,410.38
2,0.005,50,50,0.02,10545,50,0.0347,27.52,410.4
2,0.005,50,50,0.02,10546,50,0.035,27.14,410.44
2,0.005,50,50,0.02,10547,50,0.038,26.8,410.46
2,0.005,50,50,0.02,10548,50,0.0381,26.44,410.52
2,0.005,50,50,0.02,10549,50,0.0394,26.12,410.54
2,0.005,50,50,0.02,10550,50,0.0382,25.74,410.58
2,0.005,50,50,0.02,10551,50,0.04,25.42,410.6
2,0.005,50,50,0.02,10552,50,0.0398,25.04,410.62
2,0.005,50,50,0.02,10553,50,0.0395,26.66,410.68
2,0.005,50,50,0.02,10554,50,0.0395,26.28,410.7
2,0.005,50,50,0.02,10555,50,0.0401,25.96,410.72
2,0.005,50,50,0.02,10556,50,0.0414,25.64,410.74
2,0.005,50,50,0.02,10557,50,0.0398,26.22,410.8
1,0.005,50,50,0.02,452,50,0.0403,26.02,19.68
3,0.005,50,50,0.02,11682,50,0.0446,22.72,499.94
3,0.005,50,50,0.02,11683,50,0.0444,22.36,499.96
3,0.005,50,50,0.02,11684,50,0.0447,22.98,500
3,0.005,50,50,0.02,11685,50,0.0428,23.54,500.02
3,0.005,50,50,0.02,11686,50,0.0425,23.12,500.08
3,0.005,50,50,0.02,11687,50,0.0431,24.7,500.1
3,0.005,50,50,0.02,11688,50,0.0424,24.3,500.14
3,0.005,50,50,0.02,11689,50,0.0427,23.9,500.16
3,0.005,50,50,0.02,11690,50,0.044,24.56,500.2
3,0.005,50,50,0.02,11691,50,0.0457,26.18,500.22
3,0.005,50,50,0.02,11692,50,0.0462,26.82,500.26
3,0.005,50,50,0.02,11693,50,0.0469,27.48,500.32
3,0.005,50,50,0.02,11694,50,0.048,28.1,500.34
3,0.005,50,50,0.02,11695,50,0.0494,27.8,500.36
3,0.005,50,50,0.02,11696,50,0.0488,27.36,500.38
3,0.005,50,50,0.02,11697,50,0.0489,27.96,500.42
3,0.005,50,50,0.02,11698,50,0.0523,28.7,500.44
3,0.005,50,50,0.02,11699,50,0.0461,29.36,500.48
3,0.005,50,50,0.02,11700,50,0.0456,29.04,500.52
3,0.005,50,50,0.02,11701,50,0.0459,28.68,500.54
3,0.005,50,50,0.02,11702,50,0.0469,28.28,500.58
3,0.005,50,50,0.02,11703,50,0.0454,27.84,500.62
3,0.005,50,50,0.02,11704,50,0.0396,28.42,500.64
3,0.005,50,50,0.02,11705,50,0.0378,27.98,500.68
3,0.005,50,50,0.02,11706,50,0.0394,27.66,500.7
1,0.005,50,50,0.02,453,50,0.0423,26.68,19.7
3,0.005,50,50,0.02,11707,50,0.04,27.28,500.72
3,0.005,50,50,0.02,11708,50,0.0393,26.9,500.76
3,0.005,50,50,0.02,11709,50,0.0396,26.46,500.78
3,0.005,50,50,0.02,11710,50,0.0389,26.08,500.8
3,0.005,50,50,0.02,11711,50,0.0409,25.64,500.82
3,0.005,50,50,0.02,11712,50,0.0401,25.2,500.86
3,0.005,50,50,0.02,11713,50,0.0411,24.76,500.9
3,0.005,50,50,0.02,11714,50,0.0412,25.32,500.94
3,0.005,50,50,0.02,11715,50,0.0423,24.9,500.98
3,0.005,50,50,0.02,11716,50,0.043,24.46,501.02
3,0.005,50,50,0.02,11717,50,0.0418,23.96,501.08
3,0.005,50,50,0.02,11718,50,0.0414,23.5,501.14
3,0.005,50,50,0.02,11719,50,0.0436,23.16,501.18
3,0.005,50,50,0.02,11720,50,0.0447,22.74,501.22
3,0.005,50,50,0.02,11721,50,0.0473,22.38,501.26
3,0.005,50,50,0.02,11722,50,0.0478,21.94,501.32
3,0.005,50,50,0.02,11723,50,0.0471,21.52,501.36
3,0.005,50,50,0.02,11724,50,0.0468,22.1,501.4
3,0.005,50,50,0.02,11725,50,0.0468,22.66,501.44
2,0.005,50,50,0.02,10558,50,0.0408,25.9,410.82
3,0.005,50,50,0.02,11726,50,0.0485,23.26,501.48
2,0.005,50,50,0.02,10559,50,0.0419,26.6,410.86
3,0.005,50,50,0.02,11727,50,0.0501,22.9,501.52
2,0.005,50,50,0.02,10560,50,0.0403,26.26,410.9
3,0.005,50,50,0.02,11728,50,0.0508,22.52,501.56
2,0.005,50,50,0.02,10561,50,0.041,25.94,410.92
3,0.005,50,50,0.02,11729,50,0.0521,22.12,501.6
2,0.005,50,50,0.02,10562,50,0.0409,25.58,410.94
3,0.005,50,50,0.02,11730,50,0.0518,21.72,501.64
2,0.005,50,50,0.02,10563,50,0.0421,25.22,410.96
3,0.005,50,50,0.02,11731,50,0.0453,21.34,501.68
2,0.005,50,50,0.02,10564,50,0.0454,24.94,410.98
2,0.005,50,50,0.02,10565,50,0.0409,24.44,411
3,0.005,50,50,0.02,11732,50,0.0453,21.92,501.7
2,0.005,50,50,0.02,10566,50,0.0411,24.08,411.02
3,0.005,50,50,0.02,11733,50,0.0473,21.52,501.72
2,0.005,50,50,0.02,10567,50,0.0422,23.74,411.06
3,0.005,50,50,0.02,11734,50,0.045,21.08,501.74
2,0.005,50,50,0.02,10568,50,0.0444,23.34,411.1
3,0.005,50,50,0.02,11735,50,0.0447,21.66,501.76
2,0.005,50,50,0.02,10569,50,0.0443,23.98,411.14
3,0.005,50,50,0.02,11736,50,0.0459,22.22,501.78
2,0.005,50,50,0.02,10570,50,0.0433,23.54,411.18
3,0.005,50,50,0.02,11737,50,0.0464,21.74,501.8
2,0.005,50,50,0.02,10571,50,0.0374,23.18,411.22
3,0.005,50,50,0.02,11738,50,0.0492,21.34,501.82
2,0.005,50,50,0.02,10572,50,0.0398,22.82,411.26
3,0.005,50,50,0.02,11739,50,0.0485,20.92,501.84
2,0.005,50,50,0.02,10573,50,0.0397,22.48,411.32
3,0.005,50,50,0.02,11740,50,0.0508,20.58,501.86
2,0.005,50,50,0.02,10574,50,0.0377,23.02,411.36
3,0.005,50,50,0.02,11741,50,0.0512,20.18,501.88
2,0.005,50,50,0.02,10575,50,0.0395,22.68,411.4
3,0.005,50,50,0.02,11742,50,0.041,19.68,501.9
2,0.005,50,50,0.02,10576,50,0.0406,22.34,411.46
3,0.005,50,50,0.02,11743,50,0.0419,20.28,501.92
2,0.005,50,50,0.02,10577,50,0.0413,21.98,411.5
3,0.005,50,50,0.02,11744,50,0.0402,20.82,501.96
2,0.005,50,50,0.02,10578,50,0.0432,22.68,411.54
3,0.005,50,50,0.02,11745,50,0.0426,20.56,501.98
2,0.005,50,50,0.02,10579,50,0.0438,23.26,411.58
3,0.005,50,50,0.02,11746,50,0.0395,20.26,502
2,0.005,50,50,0.02,10580,50,0.0447,22.86,411.62
3,0.005,50,50,0.02,11747,50,0.0405,19.86,502.02
2,0.005,50,50,0.02,10581,50,0.0456,22.48,411.66
3,0.005,50,50,0.02,11748,50,0.041,19.5,502.04
2,0.005,50,50,0.02,10582,50,0.0456,22.1,411.7
3,0.005,50,50,0.02,11749,50,0.0423,19.2,502.06
2,0.005,50,50,0.02,10583,50,0.045,22.78,411.74
3,0.005,50,50,0.02,11750,50,0.0444,18.9,502.08
2,0.005,50,50,0.02,10584,50,0.0471,22.46,411.78
3,0.005,50,50,0.02,11751,50,0.0394,19.6,502.1
2,0.005,50,50,0.02,10585,50,0.0457,22.06,411.82
3,0.005,50,50,0.02,11752,50,0.0402,19.28,502.12
2,0.005,50,50,0.02,10586,50,0.0442,21.64,411.86
3,0.005,50,50,0.02,11753,50,0.0421,19.02,502.14
2,0.005,50,50,0.02,10587,50,0.0437,22.26,411.9
3,0.005,50,50,0.02,11754,50,0.0458,19.74,502.16
2,0.005,50,50,0.02,10588,50,0.0461,21.86,411.94
3,0.005,50,50,0.02,11755,50,0.044,19.34,502.18
2,0.005,50,50,0.02,10589,50,0.0464,21.42,411.98
3,0.005,50,50,0.02,11756,50,0.0415,18.96,502.2
2,0.005,50,50,0.02,10590,50,0.0458,21.02,412.02
3,0.005,50,50,0.02,11757,50,0.0421,18.58,502.24
2,0.005,50,50,0.02,10591,50,0.048,21.64,412.04
3,0.005,50,50,0.02,11758,50,0.0443,18.26,502.28
2,0.005,50,50,0.02,10592,50,0.0495,21.26,412.06
3,0.005,50,50,0.02,11759,50,0.0441,18.88,502.3
2,0.005,50,50,0.02,10593,50,0.041,20.84,412.08
3,0.005,50,50,0.02,11760,50,0.0407,20.5,502.32
2,0.005,50,50,0.02,10594,50,0.0399,20.42,412.1
3,0.005,50,50,0.02,11761,50,0.0419,20.2,502.34
2,0.005,50,50,0.02,10595,50,0.0312,20,412.14
3,0.005,50,50,0.02,11762,50,0.0452,19.92,502.36
2,0.005,50,50,0.02,10596,50,0.0311,19.58,412.16
3,0.005,50,50,0.02,11763,50,0.0468,20.64,502.38
2,0.005,50,50,0.02,10597,50,0.0321,19.16,412.18
3,0.005,50,50,0.02,11764,50,0.0477,20.32,502.4
2,0.005,50,50,0.02,10598,50,0.0308,19.7,412.2
3,0.005,50,50,0.02,11765,50,0.0486,21,502.42
2,0.005,50,50,0.02,10599,50,0.0304,19.32,412.24
3,0.005,50,50,0.02,11766,50,0.0465,20.66,502.46
2,0.005,50,50,0.02,10600,50,0.0328,18.98,412.28
3,0.005,50,50,0.02,11767,50,0.0478,20.38,502.48
2,0.005,50,50,0.02,10601,50,0.0331,18.6,412.3
1,0.005,50,50,0.02,454,50,0.0421,26.2,19.7
3,0.005,50,50,0.02,11768,50,0.0468,21.02,502.52
2,0.005,50,50,0.02,10602,50,0.0333,18.2,412.34
3,0.005,50,50,0.02,11769,50,0.0487,20.7,502.56
2,0.005,50,50,0.02,10603,50,0.0359,18.88,412.36
2,0.005,50,50,0.02,10604,50,0.0358,19.4,412.38
3,0.005,50,50,0.02,11770,50,0.048,20.32,502.6
2,0.005,50,50,0.02,10605,50,0.0377,20.06,412.42
3,0.005,50,50,0.02,11771,50,0.0483,21.96,502.64
3,0.005,50,50,0.02,11772,50,0.048,22.56,502.7
2,0.005,50,50,0.02,10606,50,0.0376,20.66,412.46
3,0.005,50,50,0.02,11773,50,0.0484,22.18,502.74
2,0.005,50,50,0.02,10607,50,0.0399,20.3,412.48
3,0.005,50,50,0.02,11774,50,0.0505,21.86,502.78
2,0.005,50,50,0.02,10608,50,0.0432,21.98,412.5
2,0.005,50,50,0.02,10609,50,0.0431,21.62,412.52
3,0.005,50,50,0.02,11775,50,0.0496,21.44,502.82
2,0.005,50,50,0.02,10610,50,0.0426,21.26,412.54
3,0.005,50,50,0.02,11776,50,0.0495,22.06,502.86
2,0.005,50,50,0.02,10611,50,0.0389,21.86,412.56
3,0.005,50,50,0.02,11777,50,0.0519,22.7,502.9
2,0.005,50,50,0.02,10612,50,0.0391,22.48,412.58
3,0.005,50,50,0.02,11778,50,0.0508,23.24,502.96
2,0.005,50,50,0.02,10613,50,0.0415,22.2,412.6
3,0.005,50,50,0.02,11779,50,0.0528,22.9,503
2,0.005,50,50,0.02,10614,50,0.0424,21.84,412.62
3,0.005,50,50,0.02,11780,50,0.0521,22.5,503.04
2,0.005,50,50,0.02,10615,50,0.0398,22.42,412.66
2,0.005,50,50,0.02,10616,50,0.0424,24.14,412.68
3,0.005,50,50,0.02,11781,50,0.0503,22.1,503.08
3,0.005,50,50,0.02,11782,50,0.0507,21.74,503.14
2,0.005,50,50,0.02,10617,50,0.0401,23.64,412.7
2,0.005,50,50,0.02,10618,50,0.0396,23.3,412.74
3,0.005,50,50,0.02,11783,50,0.0489,21.34,503.22
3,0.005,50,50,0.02,11784,50,0.0508,21.04,503.26
2,0.005,50,50,0.02,10619,50,0.0403,23.9,412.76
3,0.005,50,50,0.02,11785,50,0.0523,21.76,503.3
2,0.005,50,50,0.02,10620,50,0.0382,24.54,412.8
3,0.005,50,50,0.02,11786,50,0.0506,22.36,503.34
2,0.005,50,50,0.02,10621,50,0.041,24.16,412.84
3,0.005,50,50,0.02,11787,50,0.0512,23,503.4
2,0.005,50,50,0.02,10622,50,0.0411,23.78,412.9
3,0.005,50,50,0.02,11788,50,0.0498,22.62,503.44
2,0.005,50,50,0.02,10623,50,0.0416,23.48,412.94
3,0.005,50,50,0.02,11789,50,0.0513,23.2,503.48
2,0.005,50,50,0.02,10624,50,0.043,23.16,412.98
2,0.005,50,50,0.02,10625,50,0.0441,22.84,413.02
3,0.005,50,50,0.02,11790,50,0.0515,25.82,503.54
2,0.005,50,50,0.02,10626,50,0.046,23.54,413.06
3,0.005,50,50,0.02,11791,50,0.0551,25.48,503.58
2,0.005,50,50,0.02,10627,50,0.0385,23.18,413.12
3,0.005,50,50,0.02,11792,50,0.0548,25.1,503.62
2,0.005,50,50,0.02,10628,50,0.039,24.86,413.16
3,0.005,50,50,0.02,11793,50,0.0487,24.66,503.66
2,0.005,50,50,0.02,10629,50,0.0394,24.48,413.22
3,0.005,50,50,0.02,11794,50,0.0494,24.26,503.68
2,0.005,50,50,0.02,10630,50,0.0369,24.1,413.26
3,0.005,50,50,0.02,11795,50,0.052,23.92,503.7
2,0.005,50,50,0.02,10631,50,0.0379,24.78,413.32
3,0.005,50,50,0.02,11796,50,0.0521,23.54,503.72
2,0.005,50,50,0.02,10632,50,0.0354,24.38,413.42
3,0.005,50,50,0.02,11797,50,0.0435,24.02,503.74
2,0.005,50,50,0.02,10633,50,0.0361,24.04,413.48
