BehaviorSpace results (NetLogo 6.4.0),Table version 2.0,,,,,,,,
红绿__Traffic 2 Lanes.nlogo,,,,,,,,,
experiment21,,,,,,,,,
3,0.005,50,60,0.02,8711,60,0.04925,20.5,373.7
2,0.005,50,60,0.02,8010,60,0.06725,22.31666667,341.5
3,0.005,50,60,0.02,8712,60,0.051916667,20.26666667,373.7333333
2,0.005,50,60,0.02,8011,60,0.061416667,23.71666667,341.5333333
3,0.005,50,60,0.02,8713,60,0.05375,20.03333333,373.75
3,0.005,50,60,0.02,8714,60,0.056,19.8,373.7666667
2,0.005,50,60,0.02,8012,60,0.059916667,25.05,341.5666667
2,0.005,50,60,0.02,8013,60,0.0605,24.76666667,341.5833333
3,0.005,50,60,0.02,8715,60,0.0585,19.58333333,373.7833333
2,0.005,50,60,0.02,8014,60,0.05725,24.41666667,341.6166667
3,0.005,50,60,0.02,8716,60,0.057416667,19.33333333,373.8166667
2,0.005,50,60,0.02,8015,60,0.057666667,24.1,341.6666667
3,0.005,50,60,0.02,8717,60,0.055,19.05,373.8333333
2,0.005,50,60,0.02,8016,60,0.0585,24.63333333,341.6833333
3,0.005,50,60,0.02,8718,60,0.057666667,19.65,373.85
2,0.005,50,60,0.02,8017,60,0.055833333,24.28333333,341.7
3,0.005,50,60,0.02,8719,60,0.055166667,20.21666667,373.8833333
2,0.005,50,60,0.02,8018,60,0.057333333,24,341.7166667
3,0.005,50,60,0.02,8720,60,0.0555,19.93333333,373.9
2,0.005,50,60,0.02,8019,60,0.055416667,23.65,341.75
3,0.005,50,60,0.02,8721,60,0.056416667,19.65,373.9166667
2,0.005,50,60,0.02,8020,60,0.054833333,24.13333333,341.7666667
3,0.005,50,60,0.02,8722,60,0.060416667,20.28333333,373.9333333
2,0.005,50,60,0.02,8021,60,0.058166667,23.9,341.8
3,0.005,50,60,0.02,8723,60,0.060333333,20.05,373.9666667
2,0.005,50,60,0.02,8022,60,0.056583333,25.3,341.8166667
3,0.005,50,60,0.02,8724,60,0.063416667,19.85,373.9833333
2,0.005,50,60,0.02,8023,60,0.052416667,24.98333333,341.8333333
3,0.005,50,60,0.02,8725,60,0.0635,19.63333333,374
2,0.005,50,60,0.02,8024,60,0.054583333,24.71666667,341.85
2,0.005,50,60,0.02,8025,60,0.054916667,24.4,341.8833333
3,0.005,50,60,0.02,8726,60,0.059666667,19.38333333,374.0166667
2,0.005,50,60,0.02,8026,60,0.05575,24.15,341.9166667
3,0.005,50,60,0.02,8727,60,0.062833333,19.2,374.05
2,0.005,50,60,0.02,8027,60,0.054833333,23.88333333,341.9333333
2,0.005,50,60,0.02,8028,60,0.053083333,23.65,341.95
3,0.005,50,60,0.02,8728,60,0.0665,19,374.0666667
2,0.005,50,60,0.02,8029,60,0.054666667,23.38333333,341.9833333
3,0.005,50,60,0.02,8729,60,0.064583333,18.7,374.1
2,0.005,50,60,0.02,8030,60,0.056916667,23.11666667,342.0166667
3,0.005,50,60,0.02,8730,60,0.059416667,19.28333333,374.1166667
2,0.005,50,60,0.02,8031,60,0.054583333,22.73333333,342.0833333
3,0.005,50,60,0.02,8731,60,0.0595,19.01666667,374.1333333
2,0.005,50,60,0.02,8032,60,0.05375,22.4,342.1333333
3,0.005,50,60,0.02,8732,60,0.059666667,18.71666667,374.1833333
2,0.005,50,60,0.02,8033,60,0.056583333,22.15,342.15
3,0.005,50,60,0.02,8733,60,0.058583333,18.36666667,374.2
2,0.005,50,60,0.02,8034,60,0.056,21.8,342.1666667
2,0.005,50,60,0.02,8035,60,0.056083333,21.43333333,342.2166667
3,0.005,50,60,0.02,8734,60,0.060416667,18.06666667,374.2166667
2,0.005,50,60,0.02,8036,60,0.059,21.98333333,342.2666667
3,0.005,50,60,0.02,8735,60,0.060583333,17.75,374.25
2,0.005,50,60,0.02,8037,60,0.05925,21.63333333,342.3
3,0.005,50,60,0.02,8736,60,0.063333333,17.46666667,374.2666667
2,0.005,50,60,0.02,8038,60,0.061083333,21.35,342.35
3,0.005,50,60,0.02,8737,60,0.06525,17.23333333,374.2833333
2,0.005,50,60,0.02,8039,60,0.063416667,21.05,342.3666667
3,0.005,50,60,0.02,8738,60,0.06525,18.61666667,374.3
2,0.005,50,60,0.02,8040,60,0.064833333,21.56666667,342.4166667
3,0.005,50,60,0.02,8739,60,0.063833333,18.26666667,374.3333333
2,0.005,50,60,0.02,8041,60,0.06175,22.05,342.4833333
3,0.005,50,60,0.02,8740,60,0.062,19.58333333,374.35
2,0.005,50,60,0.02,8042,60,0.063083333,22.6,342.55
3,0.005,50,60,0.02,8741,60,0.064333333,19.36666667,374.3666667
2,0.005,50,60,0.02,8043,60,0.06275,22.33333333,342.6
3,0.005,50,60,0.02,8742,60,0.065666667,19.95,374.3833333
2,0.005,50,60,0.02,8044,60,0.064416667,22.05,342.6666667
3,0.005,50,60,0.02,8743,60,0.069166667,19.78333333,374.4
2,0.005,50,60,0.02,8045,60,0.065083333,21.71666667,342.7333333
3,0.005,50,60,0.02,8744,60,0.0715,19.61666667,374.4166667
2,0.005,50,60,0.02,8046,60,0.065166667,21.41666667,342.7833333
3,0.005,50,60,0.02,8745,60,0.0725,19.38333333,374.4333333
2,0.005,50,60,0.02,8047,60,0.067583333,22.76666667,342.8333333
3,0.005,50,60,0.02,8746,60,0.072166667,19.16666667,374.4666667
2,0.005,50,60,0.02,8048,60,0.0695,22.5,342.9166667
2,0.005,50,60,0.02,8049,60,0.0665,23,343
3,0.005,50,60,0.02,8747,60,0.074416667,18.91666667,374.4833333
3,0.005,50,60,0.02,8748,60,0.075833333,18.68333333,374.5
2,0.005,50,60,0.02,8050,60,0.067083333,23.51666667,343.0666667
3,0.005,50,60,0.02,8749,60,0.078083333,19.28333333,374.5333333
2,0.005,50,60,0.02,8051,60,0.067083333,23.18333333,343.1833333
2,0.005,50,60,0.02,8052,60,0.061083333,22.85,343.3
3,0.005,50,60,0.02,8750,60,0.079166667,19.86666667,374.55
2,0.005,50,60,0.02,8053,60,0.058583333,22.55,343.3666667
3,0.005,50,60,0.02,8751,60,0.082,20.46666667,374.5666667
1,0.005,50,60,0.02,358,60,0.063083333,26.53333333,35.73333333
2,0.005,50,60,0.02,8054,60,0.05825,22.26666667,343.4333333
3,0.005,50,60,0.02,8752,60,0.082416667,20.25,374.6
2,0.005,50,60,0.02,8055,60,0.058333333,21.95,343.5166667
3,0.005,50,60,0.02,8753,60,0.082916667,21.7,374.6166667
2,0.005,50,60,0.02,8056,60,0.052916667,21.6,343.5833333
3,0.005,50,60,0.02,8754,60,0.08375,23.15,374.65
2,0.005,50,60,0.02,8057,60,0.049,22.11666667,343.6666667
3,0.005,50,60,0.02,8755,60,0.0875,23.76666667,374.6833333
2,0.005,50,60,0.02,8058,60,0.04775,21.83333333,343.7333333
3,0.005,50,60,0.02,8756,60,0.088333333,25.2,374.7166667
2,0.005,50,60,0.02,8059,60,0.044083333,21.45,343.8166667
3,0.005,50,60,0.02,8757,60,0.08825,25.73333333,374.75
2,0.005,50,60,0.02,8060,60,0.044416667,21.15,343.8666667
2,0.005,50,60,0.02,8061,60,0.0485,21.7,343.9333333
3,0.005,50,60,0.02,8758,60,0.087083333,25.41666667,374.7666667
2,0.005,50,60,0.02,8062,60,0.047833333,21.35,343.9833333
3,0.005,50,60,0.02,8759,60,0.089166667,25.16666667,374.7833333
2,0.005,50,60,0.02,8063,60,0.04775,21.03333333,344.05
3,0.005,50,60,0.02,8760,60,0.08425,24.9,374.8
2,0.005,50,60,0.02,8064,60,0.049833333,20.76666667,344.15
3,0.005,50,60,0.02,8761,60,0.086916667,24.68333333,374.8166667
2,0.005,50,60,0.02,8065,60,0.045166667,21.16666667,344.2
2,0.005,50,60,0.02,8066,60,0.046666667,21.7,344.2666667
2,0.005,50,60,0.02,8067,60,0.043916667,21.38333333,344.35
2,0.005,50,60,0.02,8068,60,0.046333333,21.1,344.4333333
2,0.005,50,60,0.02,8069,60,0.048666667,20.85,344.5333333
2,0.005,50,60,0.02,8070,60,0.0535,21.45,344.5666667
2,0.005,50,60,0.02,8071,60,0.05025,21.13333333,344.6333333
2,0.005,50,60,0.02,8072,60,0.051083333,20.8,344.65
2,0.005,50,60,0.02,8073,60,0.052333333,20.53333333,344.7166667
2,0.005,50,60,0.02,8074,60,0.054416667,20.21666667,344.7666667
2,0.005,50,60,0.02,8075,60,0.055083333,19.91666667,344.8
2,0.005,50,60,0.02,8076,60,0.047666667,19.48333333,344.8333333
2,0.005,50,60,0.02,8077,60,0.0485,19.2,344.85
2,0.005,50,60,0.02,8078,60,0.0525,20.56666667,344.8833333
2,0.005,50,60,0.02,8079,60,0.047083333,20.13333333,344.9666667
2,0.005,50,60,0.02,8080,60,0.045,19.76666667,345
2,0.005,50,60,0.02,8081,60,0.046,19.43333333,345.05
2,0.005,50,60,0.02,8082,60,0.049666667,19.18333333,345.0666667
2,0.005,50,60,0.02,8083,60,0.050083333,19.68333333,345.1166667
2,0.005,50,60,0.02,8084,60,0.047333333,20.1,345.2166667
2,0.005,50,60,0.02,8085,60,0.048583333,21.41666667,345.3
2,0.005,50,60,0.02,8086,60,0.050833333,21.1,345.35
2,0.005,50,60,0.02,8087,60,0.043583333,21.51666667,345.3833333
2,0.005,50,60,0.02,8088,60,0.043416667,21.1,345.4333333
2,0.005,50,60,0.02,8089,60,0.045083333,20.75,345.5166667
2,0.005,50,60,0.02,8090,60,0.04325,20.36666667,345.5333333
2,0.005,50,60,0.02,8091,60,0.046416667,20.1,345.5666667
2,0.005,50,60,0.02,8092,60,0.045166667,20.58333333,345.6
2,0.005,50,60,0.02,8093,60,0.048416667,20.31666667,345.6333333
2,0.005,50,60,0.02,8094,60,0.047166667,20.01666667,345.6666667
2,0.005,50,60,0.02,8095,60,0.046916667,19.71666667,345.7
2,0.005,50,60,0.02,8096,60,0.047666667,20.26666667,345.7333333
2,0.005,50,60,0.02,8097,60,0.045833333,19.96666667,345.75
2,0.005,50,60,0.02,8098,60,0.046583333,19.73333333,345.7666667
2,0.005,50,60,0.02,8099,60,0.046833333,19.45,345.8
2,0.005,50,60,0.02,8100,60,0.04675,19.16666667,345.8333333
2,0.005,50,60,0.02,8101,60,0.049583333,19.8,345.85
2,0.005,50,60,0.02,8102,60,0.051083333,19.53333333,345.8666667
2,0.005,50,60,0.02,8103,60,0.051833333,20.91666667,345.9
2,0.005,50,60,0.02,8104,60,0.051833333,20.61666667,345.9333333
2,0.005,50,60,0.02,8105,60,0.0525,21.16666667,345.95
1,0.005,50,60,0.02,359,60,0.061416667,26.26666667,35.76666667
2,0.005,50,60,0.02,8106,60,0.053916667,20.91666667,346
2,0.005,50,60,0.02,8107,60,0.053,20.6,346.0166667
2,0.005,50,60,0.02,8108,60,0.049916667,20.28333333,346.05
2,0.005,50,60,0.02,8109,60,0.046416667,19.95,346.1
2,0.005,50,60,0.02,8110,60,0.046916667,20.53333333,346.1333333
3,0.005,50,60,0.02,8762,60,0.077,24.38333333,374.8333333
3,0.005,50,60,0.02,8763,60,0.075166667,24.21666667,374.85
3,0.005,50,60,0.02,8764,60,0.079833333,24.11666667,374.8666667
3,0.005,50,60,0.02,8765,60,0.08125,24.75,374.8833333
3,0.005,50,60,0.02,8766,60,0.075583333,25.31666667,374.9166667
3,0.005,50,60,0.02,8767,60,0.073,25.01666667,374.9333333
3,0.005,50,60,0.02,8768,60,0.070916667,25.55,374.95
1,0.005,50,60,0.02,360,60,0.059,25.98333333,35.86666667
3,0.005,50,60,0.02,8769,60,0.068916667,25.18333333,374.9833333
3,0.005,50,60,0.02,8770,60,0.06675,24.93333333,375.0166667
3,0.005,50,60,0.02,8771,60,0.066333333,24.66666667,375.05
3,0.005,50,60,0.02,8772,60,0.065166667,24.36666667,375.1
3,0.005,50,60,0.02,8773,60,0.065583333,24.08333333,375.1666667
3,0.005,50,60,0.02,8774,60,0.067916667,23.78333333,375.2166667
3,0.005,50,60,0.02,8775,60,0.0685,23.48333333,375.2666667
3,0.005,50,60,0.02,8776,60,0.06575,23.2,375.3166667
3,0.005,50,60,0.02,8777,60,0.065916667,22.9,375.3666667
3,0.005,50,60,0.02,8778,60,0.065916667,22.63333333,375.4166667
3,0.005,50,60,0.02,8779,60,0.066666667,22.36666667,375.4666667
3,0.005,50,60,0.02,8780,60,0.064166667,23.73333333,375.5333333
3,0.005,50,60,0.02,8781,60,0.065416667,24.28333333,375.6166667
3,0.005,50,60,0.02,8782,60,0.066916667,24.86666667,375.6833333
3,0.005,50,60,0.02,8783,60,0.065,24.55,375.7333333
3,0.005,50,60,0.02,8784,60,0.058833333,24.23333333,375.8
3,0.005,50,60,0.02,8785,60,0.056833333,25.55,375.8833333
3,0.005,50,60,0.02,8786,60,0.05625,25.21666667,375.9333333
3,0.005,50,60,0.02,8787,60,0.056416667,24.86666667,375.9833333
3,0.005,50,60,0.02,8788,60,0.049666667,24.43333333,376.0333333
3,0.005,50,60,0.02,8789,60,0.047583333,24.08333333,376.1
3,0.005,50,60,0.02,8790,60,0.0495,23.73333333,376.1666667
3,0.005,50,60,0.02,8791,60,0.052416667,23.36666667,376.2333333
3,0.005,50,60,0.02,8792,60,0.05225,23.78333333,376.2666667
3,0.005,50,60,0.02,8793,60,0.054833333,23.41666667,376.2833333
3,0.005,50,60,0.02,8794,60,0.052583333,23.03333333,376.3333333
3,0.005,50,60,0.02,8795,60,0.05575,22.65,376.3833333
3,0.005,50,60,0.02,8796,60,0.055333333,23.13333333,376.4
3,0.005,50,60,0.02,8797,60,0.056416667,23.61666667,376.4333333
3,0.005,50,60,0.02,8798,60,0.05525,23.26666667,376.4833333
3,0.005,50,60,0.02,8799,60,0.059,22.98333333,376.5
3,0.005,50,60,0.02,8800,60,0.060083333,22.68333333,376.5166667
3,0.005,50,60,0.02,8801,60,0.062416667,22.41666667,376.5333333
3,0.005,50,60,0.02,8802,60,0.065666667,22.16666667,376.5666667
3,0.005,50,60,0.02,8803,60,0.067333333,21.85,376.6
3,0.005,50,60,0.02,8804,60,0.070166667,22.41666667,376.6166667
3,0.005,50,60,0.02,8805,60,0.070416667,22.05,376.65
3,0.005,50,60,0.02,8806,60,0.066666667,21.71666667,376.6833333
3,0.005,50,60,0.02,8807,60,0.066833333,21.41666667,376.7
3,0.005,50,60,0.02,8808,60,0.06975,21.21666667,376.7333333
3,0.005,50,60,0.02,8809,60,0.073,21.78333333,376.75
3,0.005,50,60,0.02,8810,60,0.075083333,22.38333333,376.7833333
3,0.005,50,60,0.02,8811,60,0.078,22.93333333,376.8166667
3,0.005,50,60,0.02,8812,60,0.08025,22.71666667,376.8333333
3,0.005,50,60,0.02,8813,60,0.082,22.46666667,376.85
3,0.005,50,60,0.02,8814,60,0.083416667,22.26666667,376.8666667
3,0.005,50,60,0.02,8815,60,0.076833333,22.81666667,376.9
1,0.005,50,60,0.02,361,60,0.061833333,25.65,35.95
3,0.005,50,60,0.02,8816,60,0.07525,22.56666667,376.9333333
3,0.005,50,60,0.02,8817,60,0.078416667,23.23333333,376.95
2,0.005,50,60,0.02,8111,60,0.046833333,20.25,346.1666667
3,0.005,50,60,0.02,8818,60,0.08175,23.05,376.9666667
3,0.005,50,60,0.02,8819,60,0.086,22.91666667,376.9833333
2,0.005,50,60,0.02,8112,60,0.046916667,19.95,346.1833333
3,0.005,50,60,0.02,8820,60,0.088,22.7,377
2,0.005,50,60,0.02,8113,60,0.048166667,19.66666667,346.2333333
3,0.005,50,60,0.02,8821,60,0.088916667,22.46666667,377.0333333
2,0.005,50,60,0.02,8114,60,0.047333333,20.11666667,346.2833333
3,0.005,50,60,0.02,8822,60,0.082,22.16666667,377.05
2,0.005,50,60,0.02,8115,60,0.051,20.7,346.3
3,0.005,50,60,0.02,8823,60,0.08325,21.93333333,377.0666667
3,0.005,50,60,0.02,8824,60,0.077916667,21.71666667,377.1
2,0.005,50,60,0.02,8116,60,0.052666667,20.4,346.3166667
3,0.005,50,60,0.02,8825,60,0.077,22.3,377.15
2,0.005,50,60,0.02,8117,60,0.053166667,20.06666667,346.35
3,0.005,50,60,0.02,8826,60,0.079416667,23.71666667,377.1833333
2,0.005,50,60,0.02,8118,60,0.049916667,19.76666667,346.3833333
3,0.005,50,60,0.02,8827,60,0.081333333,23.5,377.2
2,0.005,50,60,0.02,8119,60,0.053833333,19.51666667,346.4166667
3,0.005,50,60,0.02,8828,60,0.079083333,23.21666667,377.2166667
2,0.005,50,60,0.02,8120,60,0.052666667,21.68333333,346.4833333
3,0.005,50,60,0.02,8829,60,0.08025,22.96666667,377.2333333
2,0.005,50,60,0.02,8121,60,0.050416667,21.38333333,346.5
3,0.005,50,60,0.02,8830,60,0.080083333,22.66666667,377.2666667
2,0.005,50,60,0.02,8122,60,0.050166667,21.85,346.5333333
3,0.005,50,60,0.02,8831,60,0.076333333,23.18333333,377.2833333
3,0.005,50,60,0.02,8832,60,0.074,22.96666667,377.3
2,0.005,50,60,0.02,8123,60,0.051166667,21.6,346.55
2,0.005,50,60,0.02,8124,60,0.05375,21.4,346.5666667
3,0.005,50,60,0.02,8833,60,0.074,22.76666667,377.3166667
2,0.005,50,60,0.02,8125,60,0.05575,21.98333333,346.6
3,0.005,50,60,0.02,8834,60,0.0745,22.55,377.35
2,0.005,50,60,0.02,8126,60,0.057083333,22.48333333,346.65
3,0.005,50,60,0.02,8835,60,0.073583333,22.3,377.3666667
2,0.005,50,60,0.02,8127,60,0.058666667,22.18333333,346.7
3,0.005,50,60,0.02,8836,60,0.068916667,22.06666667,377.3833333
3,0.005,50,60,0.02,8837,60,0.072083333,22.68333333,377.4
2,0.005,50,60,0.02,8128,60,0.059666667,21.9,346.75
3,0.005,50,60,0.02,8838,60,0.0715,22.48333333,377.4166667
2,0.005,50,60,0.02,8129,60,0.058166667,21.61666667,346.8
3,0.005,50,60,0.02,8839,60,0.069666667,22.26666667,377.4333333
2,0.005,50,60,0.02,8130,60,0.058916667,21.35,346.8166667
3,0.005,50,60,0.02,8840,60,0.072333333,22.91666667,377.45
2,0.005,50,60,0.02,8131,60,0.060916667,21.08333333,346.8333333
3,0.005,50,60,0.02,8841,60,0.067583333,22.65,377.4833333
2,0.005,50,60,0.02,8132,60,0.063083333,20.81666667,346.85
3,0.005,50,60,0.02,8842,60,0.0695,23.23333333,377.5166667
2,0.005,50,60,0.02,8133,60,0.065083333,21.36666667,346.8666667
3,0.005,50,60,0.02,8843,60,0.070416667,22.96666667,377.55
2,0.005,50,60,0.02,8134,60,0.064333333,21.08333333,346.8833333
3,0.005,50,60,0.02,8844,60,0.074166667,22.76666667,377.5666667
2,0.005,50,60,0.02,8135,60,0.064833333,21.61666667,346.9
3,0.005,50,60,0.02,8845,60,0.076,22.5,377.6
3,0.005,50,60,0.02,8846,60,0.0765,22.2,377.6166667
2,0.005,50,60,0.02,8136,60,0.066916667,21.33333333,346.9333333
2,0.005,50,60,0.02,8137,60,0.067916667,21.05,346.95
3,0.005,50,60,0.02,8847,60,0.07775,21.96666667,377.6333333
2,0.005,50,60,0.02,8138,60,0.06,20.68333333,346.9833333
3,0.005,50,60,0.02,8848,60,0.07825,21.75,377.6666667
3,0.005,50,60,0.02,8849,60,0.076666667,21.46666667,377.7
2,0.005,50,60,0.02,8139,60,0.06225,21.25,347.0166667
3,0.005,50,60,0.02,8850,60,0.076166667,21.26666667,377.7166667
2,0.005,50,60,0.02,8140,60,0.062833333,22.55,347.05
3,0.005,50,60,0.02,8851,60,0.07375,21.03333333,377.75
2,0.005,50,60,0.02,8141,60,0.064083333,22.28333333,347.0833333
3,0.005,50,60,0.02,8852,60,0.0735,20.81666667,377.7666667
2,0.005,50,60,0.02,8142,60,0.061583333,21.96666667,347.1333333
3,0.005,50,60,0.02,8853,60,0.075583333,21.45,377.7833333
3,0.005,50,60,0.02,8854,60,0.077416667,21.21666667,377.8
2,0.005,50,60,0.02,8143,60,0.064833333,21.73333333,347.1833333
3,0.005,50,60,0.02,8855,60,0.076833333,21.76666667,377.8166667
3,0.005,50,60,0.02,8856,60,0.081416667,22.4,377.8333333
2,0.005,50,60,0.02,8144,60,0.066916667,21.48333333,347.2166667
3,0.005,50,60,0.02,8857,60,0.078083333,23.81666667,377.8666667
2,0.005,50,60,0.02,8145,60,0.066916667,22.05,347.2833333
3,0.005,50,60,0.02,8858,60,0.08275,23.66666667,377.8833333
3,0.005,50,60,0.02,8859,60,0.083916667,23.43333333,377.9166667
3,0.005,50,60,0.02,8860,60,0.081,23.18333333,377.9333333
3,0.005,50,60,0.02,8861,60,0.082666667,24.63333333,377.95
3,0.005,50,60,0.02,8862,60,0.08475,24.41666667,377.9666667
3,0.005,50,60,0.02,8863,60,0.087333333,25.88333333,377.9833333
1,0.005,50,60,0.02,362,60,0.060916667,25.35,36.06666667
3,0.005,50,60,0.02,8864,60,0.087583333,25.68333333,378.0166667
3,0.005,50,60,0.02,8865,60,0.088666667,26.25,378.0333333
3,0.005,50,60,0.02,8866,60,0.085416667,25.98333333,378.05
3,0.005,50,60,0.02,8867,60,0.084916667,26.6,378.0833333
3,0.005,50,60,0.02,8868,60,0.08675,26.38333333,378.1
3,0.005,50,60,0.02,8869,60,0.089166667,26.21666667,378.1166667
3,0.005,50,60,0.02,8870,60,0.086333333,26.03333333,378.1333333
3,0.005,50,60,0.02,8871,60,0.081333333,25.81666667,378.1666667
3,0.005,50,60,0.02,8872,60,0.079333333,25.58333333,378.1833333
3,0.005,50,60,0.02,8873,60,0.082666667,26.23333333,378.2
3,0.005,50,60,0.02,8874,60,0.082333333,25.96666667,378.2333333
3,0.005,50,60,0.02,8875,60,0.084083333,25.75,378.2666667
3,0.005,50,60,0.02,8876,60,0.079916667,26.38333333,378.2833333
3,0.005,50,60,0.02,8877,60,0.077083333,26.11666667,378.3166667
3,0.005,50,60,0.02,8878,60,0.074583333,25.85,378.35
1,0.005,50,60,0.02,363,60,0.06375,25.01666667,36.13333333
3,0.005,50,60,0.02,8879,60,0.073833333,25.6,378.3833333
3,0.005,50,60,0.02,8880,60,0.068583333,25.3,378.4333333
3,0.005,50,60,0.02,8881,60,0.066666667,25.9,378.4666667
3,0.005,50,60,0.02,8882,60,0.06175,25.65,378.5
3,0.005,50,60,0.02,8883,60,0.059916667,25.36666667,378.6
3,0.005,50,60,0.02,8884,60,0.061583333,25.16666667,378.6833333
3,0.005,50,60,0.02,8885,60,0.061666667,25.76666667,378.75
3,0.005,50,60,0.02,8886,60,0.058083333,25.53333333,378.8
3,0.005,50,60,0.02,8887,60,0.057583333,25.31666667,378.8666667
3,0.005,50,60,0.02,8888,60,0.05475,25.88333333,378.9333333
3,0.005,50,60,0.02,8889,60,0.0565,25.65,378.9833333
3,0.005,50,60,0.02,8890,60,0.057416667,25.38333333,379.05
3,0.005,50,60,0.02,8891,60,0.054833333,25.08333333,379.1
3,0.005,50,60,0.02,8892,60,0.053833333,25.63333333,379.15
3,0.005,50,60,0.02,8893,60,0.055,25.35,379.2
3,0.005,50,60,0.02,8894,60,0.05775,25.11666667,379.2666667
3,0.005,50,60,0.02,8895,60,0.05525,26.46666667,379.3333333
3,0.005,50,60,0.02,8896,60,0.056333333,26.21666667,379.4
3,0.005,50,60,0.02,8897,60,0.05875,25.95,379.45
3,0.005,50,60,0.02,8898,60,0.059583333,26.56666667,379.5
3,0.005,50,60,0.02,8899,60,0.05975,26.3,379.55
3,0.005,50,60,0.02,8900,60,0.05425,26.03333333,379.6
3,0.005,50,60,0.02,8901,60,0.05625,25.83333333,379.65
3,0.005,50,60,0.02,8902,60,0.059,25.66666667,379.7
3,0.005,50,60,0.02,8903,60,0.055333333,25.41666667,379.7666667
2,0.005,50,60,0.02,8146,60,0.065666667,22.6,347.3333333
3,0.005,50,60,0.02,8904,60,0.056333333,25.21666667,379.8166667
3,0.005,50,60,0.02,8905,60,0.057333333,24.95,379.8666667
2,0.005,50,60,0.02,8147,60,0.0665,22.35,347.3666667
3,0.005,50,60,0.02,8906,60,0.055083333,24.61666667,379.95
2,0.005,50,60,0.02,8148,60,0.0645,22.93333333,347.4
3,0.005,50,60,0.02,8907,60,0.052916667,26,380.0333333
2,0.005,50,60,0.02,8149,60,0.062333333,24.33333333,347.4333333
3,0.005,50,60,0.02,8908,60,0.052666667,25.66666667,380.1
2,0.005,50,60,0.02,8150,60,0.064166667,24.08333333,347.4833333
3,0.005,50,60,0.02,8909,60,0.0545,25.45,380.1833333
2,0.005,50,60,0.02,8151,60,0.062583333,23.78333333,347.5
3,0.005,50,60,0.02,8910,60,0.057666667,25.26666667,380.2166667
2,0.005,50,60,0.02,8152,60,0.064916667,24.36666667,347.5166667
3,0.005,50,60,0.02,8911,60,0.059,26.68333333,380.25
2,0.005,50,60,0.02,8153,60,0.060583333,24.06666667,347.55
3,0.005,50,60,0.02,8912,60,0.052583333,26.36666667,380.2833333
2,0.005,50,60,0.02,8154,60,0.063166667,23.83333333,347.5666667
3,0.005,50,60,0.02,8913,60,0.056833333,26.16666667,380.3166667
2,0.005,50,60,0.02,8155,60,0.061916667,23.5,347.5833333
3,0.005,50,60,0.02,8914,60,0.057583333,25.9,380.4
2,0.005,50,60,0.02,8156,60,0.05975,23.18333333,347.6166667
3,0.005,50,60,0.02,8915,60,0.060083333,25.63333333,380.4166667
2,0.005,50,60,0.02,8157,60,0.062083333,22.93333333,347.65
3,0.005,50,60,0.02,8916,60,0.062,25.33333333,380.45
3,0.005,50,60,0.02,8917,60,0.064666667,25.06666667,380.4833333
2,0.005,50,60,0.02,8158,60,0.066,23.55,347.6833333
3,0.005,50,60,0.02,8918,60,0.061666667,24.75,380.55
2,0.005,50,60,0.02,8159,60,0.066166667,24.95,347.7
3,0.005,50,60,0.02,8919,60,0.065083333,24.53333333,380.5666667
3,0.005,50,60,0.02,8920,60,0.065083333,24.26666667,380.6
3,0.005,50,60,0.02,8921,60,0.065,24,380.6166667
3,0.005,50,60,0.02,8922,60,0.062333333,23.71666667,380.6333333
3,0.005,50,60,0.02,8923,60,0.063333333,23.46666667,380.6666667
3,0.005,50,60,0.02,8924,60,0.062,23.18333333,380.7
3,0.005,50,60,0.02,8925,60,0.059666667,22.9,380.75
3,0.005,50,60,0.02,8926,60,0.056833333,24.23333333,380.7666667
3,0.005,50,60,0.02,8927,60,0.057166667,23.91666667,380.7833333
3,0.005,50,60,0.02,8928,60,0.059833333,24.5,380.8
3,0.005,50,60,0.02,8929,60,0.063916667,24.31666667,380.85
3,0.005,50,60,0.02,8930,60,0.062583333,24.03333333,380.8666667
3,0.005,50,60,0.02,8931,60,0.066,23.83333333,380.9
3,0.005,50,60,0.02,8932,60,0.067833333,23.6,380.9333333
3,0.005,50,60,0.02,8933,60,0.06925,23.41666667,380.9833333
3,0.005,50,60,0.02,8934,60,0.07325,24.05,381.0166667
3,0.005,50,60,0.02,8935,60,0.07325,23.81666667,381.0333333
3,0.005,50,60,0.02,8936,60,0.07625,23.58333333,381.0666667
1,0.005,50,60,0.02,364,60,0.064666667,25.55,36.21666667
3,0.005,50,60,0.02,8937,60,0.08075,24.28333333,381.0833333
3,0.005,50,60,0.02,8938,60,0.08325,24.1,381.1
3,0.005,50,60,0.02,8939,60,0.084916667,23.91666667,381.1333333
3,0.005,50,60,0.02,8940,60,0.081583333,24.51666667,381.1666667
3,0.005,50,60,0.02,8941,60,0.084916667,24.35,381.2
3,0.005,50,60,0.02,8942,60,0.083666667,24.98333333,381.25
3,0.005,50,60,0.02,8943,60,0.083333333,24.78333333,381.2833333
3,0.005,50,60,0.02,8944,60,0.08375,24.56666667,381.3
3,0.005,50,60,0.02,8945,60,0.082416667,24.41666667,381.3333333
3,0.005,50,60,0.02,8946,60,0.083833333,24.21666667,381.35
3,0.005,50,60,0.02,8947,60,0.082833333,23.96666667,381.3833333
3,0.005,50,60,0.02,8948,60,0.085166667,23.76666667,381.4
